Elapsed Time,Ch1,Sensor 1,Ch3,Ch4,BioRadio Event,
00:00:03.092,-0.00594319961965084,-0.00100762257352471,0.000922692765016109,-0.00226124376058578,0,
00:00:03.096,-0.014842027798295,-0.000635343370959163,0.000435039197327569,0.00410535139963031,0,
00:00:03.1,0.00724657019600272,-0.0150853488594294,0.0128262415528297,-0.000158527691382915,0,
00:00:03.104,0.0117494305595756,0.0111484490334988,-0.00719259819015861,-0.0012932704994455,0,
00:00:03.108,-0.00633688736706972,0.00251303613185883,-0.00284932064823806,-0.000922981358598918,0,
00:00:03.112,-0.0103897275403142,-0.00219572358764708,0.000782930117566139,-0.000173337262822315,0,
00:00:03.116,0.0069310343824327,-0.00049252063035965,-0.000465157558210194,0.000353839102899656,0,
00:00:03.12,0.00814572162926197,0.00976078025996685,-0.00990445259958506,0.000492173596285284,0,
00:00:03.124,-0.00129893841221929,-0.00605724891647697,0.00646564597263932,-0.0017333971336484,0,
00:00:03.128,-0.0108721675351262,-0.00972333922982216,0.0123370019719005,0.0020698627922684,0,
00:00:03.132,0.00218896730802953,0.0155472373589873,-0.0192350298166275,0.00154360535088927,0,
00:00:03.136,0.00166129774879664,-0.0102398302406073,0.0127408923581243,4.3607224142761E-06,0,
00:00:03.14,-0.000661269354168326,-0.000374144728993997,-0.00232555158436298,-0.000986259430646896,0,
00:00:03.144,0.00495743518695235,0.00662897480651736,-0.00546462647616863,0.000982717261649668,0,
00:00:03.148,-7.03564219293185E-05,0.00213274941779673,-0.000636018288787454,-0.00259771943092346,0,
00:00:03.152,0.00659542437642813,-0.0150879165157676,0.0156434196978807,-0.00375181343406439,0,
00:00:03.156,-0.0135311121121049,0.00361444195732474,-0.00396667839959264,0.00214959518052638,0,
00:00:03.16,-0.0135871302336454,0.00277587585151196,-0.00350273353978992,0.000848172232508659,0,
00:00:03.164,0.0147140678018332,0.00977641064673662,-0.0103790005668998,0.00556369870901108,0,
00:00:03.168,0.0146481143310666,0.00727357435971498,-0.00544217368587852,-0.00044420815538615,0,
00:00:03.172,0.00443453434854746,-0.00556245585903525,0.00367405009455979,-0.00247335084713995,0,
00:00:03.176,-0.0128960907459259,-0.0258096680045128,0.0223442018032074,-0.0020824708044529,0,
00:00:03.18,-0.0126053588464856,0.0053716073743999,-0.00332834245637059,-0.00079053855733946,0,
00:00:03.184,-0.00675537483766675,0.0220922771841288,-0.0173944998532534,-0.00173640542197973,0,
00:00:03.188,0.0153105733916163,-0.0090110506862402,0.00825628452003002,0.00282278261147439,0,
00:00:03.192,0.00450258469209075,0.000348663510521874,-0.00434039533138275,0.00240859272889793,0,
00:00:03.196,-0.0059952768497169,-0.00139908841811121,0.00217079347930849,0.000556034443434328,0,
00:00:03.2,0.0109776863828301,-0.0072404439561069,0.00873660948127508,0.00121595559176058,0,
00:00:03.204,0.00389885040931404,0.0141142820939422,-0.0113432016223669,-0.005323585588485,0,
00:00:03.208,-0.00921288970857859,-0.0066365827806294,0.00238356017507613,-0.000571757787838578,0,
00:00:03.212,-0.0125220809131861,-0.00355520821176469,0.00326332286931574,0.00328457192517817,0,
00:00:03.216,0.00330196716822684,0.00863457936793566,-0.00565547170117497,-0.000695908383931965,0,
00:00:03.22,0.00757432682439685,-0.00357414456084371,0.00236993189901114,-0.00306976586580276,0,
00:00:03.224,-0.00330248032696545,-0.0126774543896317,0.00920709036290646,0.00179045100230724,0,
00:00:03.228,-0.00195210450328887,0.0168994888663292,-0.0131935132667422,0.00211704103276134,0,
00:00:03.232,0.00549965212121606,-0.00824097916483879,0.00843475107103586,0.000804418872576207,0,
00:00:03.236,0.00297631276771426,0.000667120388243347,-0.00134947069454938,-0.000446218677097932,0,
00:00:03.24,0.00110229174606502,0.00445171678438783,-0.00700120301917195,-0.000974909635260701,0,
00:00:03.244,-0.0131940599530935,-0.000783226802013814,0.00270856427960098,-0.000824524729978293,0,
00:00:03.248,0.00368445692583919,0.00633415346965194,-0.00448144832625985,-0.000348443572875112,0,
00:00:03.252,0.00325748883187771,-0.0153997419402003,0.0178953465074301,0.000100797864433844,0,
00:00:03.256,0.00187261227983981,-0.0111974617466331,0.00643622037023306,0.000331467890646309,0,
00:00:03.26,-0.00377081707119942,0.0270916726440191,-0.0277901645749807,0.000329266913468018,0,
00:00:03.264,0.00126944424118847,-0.00734220817685127,0.0080861821770668,0.000188727455679327,0,
00:00:03.268,0.01265739928931,0.00928512774407864,-0.0063771503046155,-0.00204955018125474,0,
00:00:03.272,-0.00244129518978298,-0.0112104769796133,0.00757423741742969,0.00189543981105089,0,
00:00:03.276,-0.014368467964232,-0.0037098303437233,0.0061100572347641,0.00361019186675549,0,
00:00:03.28,-0.0110479006543756,0.0046737426891923,-0.00748884445056319,-0.00187595700845122,0,
00:00:03.284,0.00648361165076494,-0.00396671518683434,0.00715774670243263,-0.00251160678453743,0,
00:00:03.288,0.0185563117265701,-0.00570526905357838,0.00525297271087766,-0.00119026622269303,0,
00:00:03.292,0.0130896242335439,0.0184466522186995,-0.019465921446681,0.000244489754550159,0,
00:00:03.296,-0.017442436888814,-0.0135470842942595,0.0110081760212779,-0.0011009075678885,0,
00:00:03.3,-0.0171109307557344,0.00906182639300823,-0.00693198991939425,0.00292136683128774,0,
00:00:03.304,-0.0179599560797215,-0.00149991852231324,0.00357349193654954,0.00213244324550033,0,
00:00:03.308,0.0291729904711246,-0.00788185838609934,0.0084301084280014,0.000169745384482667,0,
00:00:03.312,0.0153197990730405,0.00587049406021833,-0.004489965736866,-0.00114903517533094,0,
00:00:03.316,0.00321522983722389,-0.000734437780920416,-0.00233280449174345,-0.00138249131850898,0,
00:00:03.32,-0.00681752944365144,-0.00790728349238634,0.00338920438662171,-0.000863597844727337,0,
00:00:03.324,-0.00758989434689283,0.0136202163994312,-0.00999049656093121,-0.000144140052725561,0,
00:00:03.328,-0.0149469515308738,-0.00662751914933324,0.00734755070880055,0.000364895618986338,0,
00:00:03.332,-0.0016381936147809,0.000915597833227366,-0.000953965063672513,0.000519259367138147,0,
00:00:03.336,0.00252627418376505,-0.00120492349378765,-0.000916388933546841,0.000392526999348775,0,
00:00:03.34,0.0099510382860899,0.00339680910110474,0.00071710639167577,0.00015217530017253,0,
00:00:03.344,0.00811411999166012,-0.0162188056856394,0.0138974385336041,-5.29959106643219E-05,0,
00:00:03.348,0.00878873839974403,0.0196555573493242,-0.0191118735820055,-0.000150078441947699,0,
00:00:03.352,-0.00194291234947741,-0.00385348265990615,0.00651351269334555,-0.000142433025757782,0,
00:00:03.356,-0.00267369276843965,0.00296530104242265,-0.00502747343853116,-0.00215263152495027,0,
00:00:03.36,-0.016847962513566,-0.00667764293029904,0.00451271375641227,0.00404556281864643,0,
00:00:03.364,-0.0177339762449265,-0.00190969707909971,0.00120708777103573,-0.00029476621421054,0,
00:00:03.368,0.0115500101819634,0.00291145336814225,-0.00440292013809085,-0.00141728692688048,0,
00:00:03.372,0.0165055822581053,-0.0023616086691618,0.00748129282146692,-0.000987177016213536,0,
00:00:03.376,0.000880085455719382,-0.00251156790181994,0.00302631547674537,-0.00225092913024127,0,
00:00:03.38,-0.00476988963782787,0.0100375227630138,-0.0111838206648827,0.0023645895998925,0,
00:00:03.384,0.00207794830203056,0.00427336199209094,-0.00751880556344986,0.00425200536847115,0,
00:00:03.388,0.00532938120886683,-0.0155391655862331,0.0190341677516699,-0.00350384577177465,0,
00:00:03.392,-0.00506162084639072,0.00584755698218942,-0.00613037357106805,-0.000407309620641172,0,
00:00:03.396,-0.00547512527555227,0.00733156315982342,-0.00843322742730379,0.000331450690282509,0,
00:00:03.4,-0.00422384263947606,-0.0167763158679008,0.0161267705261707,0.000203442657948472,0,
00:00:03.404,0.00714861787855625,0.00442104134708643,-0.00440404610708356,-5.10367062815931E-05,0,
00:00:03.408,0.00635048747062683,0.0158599968999624,-0.0154536077752709,-0.000166266021551564,0,
00:00:03.412,-0.0110449716448784,-0.0105047589167953,0.0109427412971854,-0.000131043794681318,0,
00:00:03.416,-0.0177922397851944,0.000606864225119352,-0.000359354307875037,-2.89257004624233E-05,0,
00:00:03.42,0.0211369581520557,0.00128124444745481,-0.00126517924945801,5.87306785746478E-05,0,
00:00:03.424,0.0292240288108587,-0.00880101975053549,0.00866724830120802,9.29386951611377E-05,0,
00:00:03.428,-0.0164437033236027,0.0126070668920875,-0.012774683535099,7.68291502026841E-05,0,
00:00:03.432,-0.0208833646029234,-0.00686228927224875,0.00674529979005456,3.59654804924503E-05,0,
00:00:03.436,-0.00278778071515262,-0.000739801966119558,0.000702091376297176,-0.00207862607203424,0,
00:00:03.44,0.0118861952796578,0.00554041936993599,-0.00551573047414422,0.0040269079618156,0,
00:00:03.444,0.000776994915213436,-0.00884837377816439,0.00889893528074026,-0.000359573808964342,0,
00:00:03.448,-0.00104954722337425,0.00520803034305573,-0.00516403233632445,-0.00148126727435738,0,
00:00:03.452,0.0040106070227921,0.00233645597472787,-0.00231517129577696,-0.00102321361191571,0,
00:00:03.456,-0.00118778238538653,-0.00415585981681943,0.00415473477914929,-0.00225515989586711,0,
00:00:03.46,-0.00244012917391956,0.00903027784079313,-0.00904401671141386,0.00238076806999743,0,
00:00:03.464,-0.00368600361980498,-0.00591836031526327,0.00590315088629723,0.00427316594868898,0,
00:00:03.468,0.00586521625518799,-0.00532921496778727,0.00531968055292964,-0.00141308247111738,0,
00:00:03.472,0.000444021541625261,0.00759691186249256,-0.00759903201833367,-0.0023776984307915,0,
00:00:03.476,-0.00622835895046592,-0.00327670597471297,0.00327983358874917,-0.00131365528795868,0,
00:00:03.48,-0.00434981705620885,-0.0116396509110928,0.0116445040330291,-0.0020557998213917,0,
00:00:03.484,0.00628780387341976,0.0158234108239412,-0.0158196333795786,0.00276139052584767,0,
00:00:03.488,0.00973221193999052,-0.00160835299175233,0.00368565879762173,0.00250066234730184,0,
00:00:03.492,-0.0025318106636405,-0.00374968559481204,-0.000301863357890397,0.000676677387673408,0,
00:00:03.496,-0.00931506045162678,0.0091949924826622,-0.00886312127113342,-0.000788249890320003,0,
00:00:03.5,0.000672138587106019,-0.00873768236488104,0.0102013219147921,-0.00126794539391994,0,
00:00:03.504,0.00696749705821276,-0.0126461889594793,0.0136652085930109,-0.000945295265410095,0,
00:00:03.508,-0.000148174876812845,0.0165588613599539,-0.0163740366697311,-0.000306917994748801,0,
00:00:03.512,-0.00930785574018955,-0.0048071350902319,0.0064862035214901,0.000224048097152263,0,
00:00:03.516,-0.00305121880955994,0.0111085316166282,-0.0157080758363009,0.000451543281087652,0,
00:00:03.52,0.014011112973094,-0.0139676695689559,0.0159943904727697,0.000396622635889798,0,
00:00:03.524,7.15180503902957E-05,0.00310922111384571,-0.00372734805569053,0.000196513283299282,0,
00:00:03.528,-0.00813868269324303,0.00197931565344334,-0.00457089813426137,-4.15436488765408E-06,0,
00:00:03.532,-0.00128675473388284,0.000466717581730336,0.00170617364346981,-0.000119571239338256,0,
00:00:03.536,0.00848911330103874,0.00365837849676609,-0.00141216593328863,-0.000135745372972451,0,
00:00:03.54,0.000926854729186744,-0.00675697810947895,0.00956130586564541,-8.69631039677188E-05,0,
00:00:03.544,-0.00952010415494442,-0.00801968947052956,0.00336531712673604,-2.11311707971618E-05,0,
00:00:03.548,0.00428568106144667,0.0154246585443616,-0.0161975454539061,2.64150257862639E-05,0,
00:00:03.552,-0.00314080412499607,-0.00922104436904192,0.00980554148554802,-0.0020329209510237,0,
00:00:03.556,0.000935706193558872,0.0137425400316715,-0.0130570326000452,0.00200938154011965,0,
00:00:03.56,0.00192938698455691,-0.0143940523266792,0.0147298788651824,0.00165632285643369,0,
00:00:03.564,0.00128272396977991,0.00653495499864221,-0.00447471998631954,0.000173616106621921,0,
00:00:03.568,0.00229550525546074,-0.00625796150416136,0.00201589800417423,-0.000855040445458144,0,
00:00:03.572,-0.000425545702455565,-0.000562835775781423,0.000706078193616122,-0.00103984773159027,0,
00:00:03.576,-0.00434992322698236,0.0111542046070099,-0.00978314690291882,-0.000637479242868721,0,
00:00:03.58,-0.00857519265264273,-0.00470574712380767,0.00781149975955486,-8.25123497634195E-05,0,
00:00:03.584,0.00849302764981985,-0.00904141739010811,0.00732136750593781,0.000304056098684669,0,
00:00:03.588,0.00908542517572641,0.0155544355511665,-0.0175166595727205,0.000412935682106763,0,
00:00:03.592,-0.0093959104269743,-0.0106070563197136,0.00992935243993998,0.000305231980746612,0,
00:00:03.596,0.000855448830407113,0.00129174871835858,-0.0028965410310775,0.000113467576738913,0,
00:00:03.6,0.00429018447175622,-0.00182110862806439,0.00470056012272835,-4.66863821202423E-05,0,
00:00:03.604,0.00281588733196259,0.00430072052404284,-0.0019459982868284,-0.000120165066618938,0,
00:00:03.608,-0.00853007379919291,-0.00203511258587241,0.0045403279364109,-0.000111570807348471,0,
00:00:03.612,-0.00696037663146853,0.00499729299917817,-0.00796553771942854,-5.8693560276879E-05,0,
00:00:03.616,0.00724285654723644,-0.0114713879302144,0.00639200070872903,-2.61234799836529E-06,0,
00:00:03.62,0.00608022464439273,0.012882387265563,-0.00994265917688608,3.12757983920164E-05,0,
00:00:03.624,-0.00313213933259249,-0.000200374604901299,0.000470201252028346,3.76441057596821E-05,0,
00:00:03.628,-0.00480334181338549,-0.015088745392859,0.01287099160254,2.51914843829582E-05,0,
00:00:03.632,0.00803637504577637,0.00596095202490687,-0.00180439313407987,7.08516972736106E-06,0,
00:00:03.636,-0.000776541593950242,0.00493499869480729,-0.00496675819158554,-0.00208232831209898,0,
00:00:03.64,0.001019969698973,0.00603239703923464,-0.00929639395326376,0.00196361355483532,0,
00:00:03.644,-0.0123935667797923,-0.00668773427605629,0.00983190536499023,0.0016323453746736,0,
00:00:03.648,0.00220538047142327,-0.0113542061299086,0.00870364718139172,0.000172682732227258,0,
00:00:03.652,0.0116378664970398,0.0180389788001776,-0.0172785017639399,-0.000842095701955259,0,
00:00:03.656,-0.0087364437058568,-0.00836175121366978,0.0114638619124889,-0.00102434691507369,0,
00:00:03.66,0.00139146624132991,0.00184217584319413,-0.00352795328944921,-0.000627141795121133,0,
00:00:03.664,0.000771317689213902,-0.000504652445670217,-0.00149051437620074,0.00199614511802793,0,
00:00:03.668,0.00517941452562809,0.00118588469922543,-0.001916638109833,-0.00374976801685989,0,
00:00:03.672,0.00312492530792952,0.00174953555688262,-0.0012992451665923,0.000741388241294771,0,
00:00:03.676,-0.00894534960389137,-0.00961674470454454,0.0105458945035934,0.00176625163294375,0,
00:00:03.68,-0.00559758022427559,-0.00532058672979474,0.00400968780741096,0.00113146030344069,0,
00:00:03.684,0.00262084067799151,0.0142534105107188,-0.00989827141165733,0.000138484654598869,0,
00:00:03.688,0.0103431483730674,0.00633172923699021,-0.00885904114693403,-0.000515876803547144,0,
00:00:03.692,-0.00552403414621949,-0.00372386584058404,0.00390810985118151,-0.000659059907775372,0,
00:00:03.696,-0.00681972410529852,-0.00536079937592149,0.00567010557278991,-0.00044051610166207,0,
00:00:03.7,0.00602815812453628,-0.00104517245199531,0.00294001842848957,-0.000110382279672194,0,
00:00:03.704,0.00469384202733636,0.00190926960203797,-0.00434793438762426,0.000137485913001001,0,
00:00:03.708,-0.00194479047786444,5.59991894988343E-05,-0.00209615635685623,-0.0018487460911274,0,
00:00:03.712,-0.00701405201107264,-0.0242714285850525,0.0239499732851982,0.00215879804454744,0,
00:00:03.716,0.000396315997932106,0.0203116443008184,-0.0193702057003975,0.00172183534596115,0,
00:00:03.72,0.0115904230624437,0.0238280482590199,-0.0225827302783728,0.000162098192959093,0,
00:00:03.724,-0.00297794840298593,-0.0117503143846989,0.0125844171270728,-0.000906636472791433,0,
00:00:03.728,-0.00960714183747768,-0.0156542435288429,0.0158481560647488,0.000983041129074991,0,
00:00:03.732,0.0010494845919311,0.00969641469419003,-0.0120608070865273,-0.00264375354163349,0,
00:00:03.736,0.00768463592976332,-0.00930491928011179,0.0108205564320087,-0.00380517728626728,0,
00:00:03.74,-0.00161975040100515,0.00427441159263253,-0.000924755353480577,0.0021148391533643,0,
00:00:03.744,-0.00293042766861618,0.00648065842688084,-0.00843780674040318,0.00291498098522425,0,
00:00:03.748,-0.00752377044409513,-0.00938231498003006,0.00692853284999728,0.00359832029789686,0,
00:00:03.752,0.00846409052610397,0.00455177668482065,-0.00562789989635348,-0.00206952565349638,0,
00:00:03.756,0.00835757981985807,0.0041267815977335,-0.0037842015735805,-0.00263688690029085,0,
00:00:03.76,-0.00604621414095163,-0.00812459643930197,0.00914610549807549,-0.00123392010573298,0,
00:00:03.764,-0.00355828856118023,0.00961485225707293,-0.00867224391549826,-0.00183986430056393,0,
00:00:03.768,0.00304445880465209,-0.00422724010422826,0.00468642683699727,0.00294049829244614,0,
00:00:03.772,-0.00134459289256483,-0.00213128351606429,0.00208995537832379,0.00256635691039264,0,
00:00:03.776,-0.00827369652688503,0.00370973884128034,-0.00403709756210446,0.000639824545942247,0,
00:00:03.78,-0.00124178221449256,-0.00965551473200321,0.00929623562842608,-0.000873027660418302,0,
00:00:03.784,0.0112417563796043,0.0075664515607059,-0.00779227633029222,-0.00134591187816113,0,
00:00:03.788,0.00863914005458355,0.00117750919889659,-0.00122906791511923,-0.00306212459690869,0,
00:00:03.792,-0.00496644806116819,-0.00503668189048767,0.00510898232460022,0.0016664358554408,0,
00:00:03.796,-0.00882205460220575,0.00716058630496264,-0.00704691093415022,0.00396360224112868,0,
00:00:03.8,-0.00156885292381048,-0.00104018661659211,0.0011292725102976,-0.00132045277860016,0,
00:00:03.804,0.00178380846045911,-0.00488447630777955,0.00492095341905952,-0.00207046652212739,0,
00:00:03.808,0.00444625178351998,0.00440376717597246,-0.0044137011282146,-0.00307885860092938,0,
00:00:03.812,-0.00669823214411736,-0.00657356064766645,0.00654076458886266,0.00217887200415134,0,
00:00:03.816,0.00667778216302395,0.00587581750005484,-0.00383211020380259,0.00246031093411148,0,
00:00:03.82,0.00850167777389288,-0.00290473876520991,-0.00116423435974866,0.000966071500442922,0,
00:00:03.824,-0.00901382137089968,-0.00381333823315799,0.00414473004639149,-0.000442206597654149,0,
00:00:03.828,-0.00725734326988459,0.0113048898056149,-0.00983161479234695,-0.00104698014911264,0,
00:00:03.832,-0.000794780789874494,-0.00607876339927316,0.00710919592529535,0.00117751851212233,0,
00:00:03.836,0.00771772535517812,-0.000585844565648586,0.000778219837229699,-0.00443599699065089,0,
00:00:03.84,0.00655393674969673,0.00688860053196549,-0.005207484588027,0.000438299495726824,0,
00:00:03.844,-0.00875868182629347,-0.00973734818398952,0.00513575412333012,0.0018240517238155,0,
00:00:03.848,-0.00311107304878533,-0.00738183595240116,0.00732921063899994,0.00137894635554403,0,
00:00:03.852,0.00764335645362735,0.0186591558158398,-0.0173048805445433,0.000392192858271301,0,
00:00:03.856,-0.000860087340697646,-0.00860340427607298,0.00972835626453161,-0.000366862397640944,0,
00:00:03.86,-0.00466542271897197,0.00371465762145817,-0.00333983125165105,-0.000635063857771456,0,
00:00:03.864,-0.00158239528536797,-0.00456494931131601,0.00432739034295082,-0.000499892979860306,0,
00:00:03.868,0.00574766891077161,-0.00254754233174026,0.00207245349884033,-0.000193018830032088,0,
00:00:03.872,0.00492343353107572,0.00722868507727981,-0.00761917745694518,-0.00199905387125909,0,
00:00:03.876,-0.00942774210125208,-0.00116795802023262,0.00100785424001515,0.00425625685602427,0,
00:00:03.88,-0.00291627226397395,-0.010870972648263,0.0109217735007405,-0.00221533491276205,0,
00:00:03.884,0.00825829803943634,0.0149354776367545,-0.0147795174270868,0.00269052246585488,0,
00:00:03.888,0.00180776149500161,-0.00314447470009327,0.00537230726331472,-0.00342131196521223,0,
00:00:03.892,-0.0104715833440423,-0.000785563373938203,-0.00318048940971494,0.00234884186647832,0,
00:00:03.896,0.00489977188408375,-0.00345788220874965,0.00380066875368357,-0.00102089089341462,0,
00:00:03.9,0.00266494788229465,0.000315553566906601,0.00111071695573628,-0.00114539288915694,0,
00:00:03.904,0.000457782269222662,-0.00979177374392748,0.0128369983285666,-0.00232916604727507,0,
00:00:03.908,0.00124213937669992,0.0182748567312956,-0.0201007947325706,0.00245777308009565,0,
00:00:03.912,-0.00516190845519304,-0.00817846786230803,0.00405196566134691,0.0023352054413408,0,
00:00:03.916,-0.00455099763348699,0.00415926845744252,-0.00290253455750644,0.000660905265249312,0,
00:00:03.92,0.00732384761795402,-0.00857176166027784,0.0106891579926014,-0.00071738677797839,0,
00:00:03.924,0.00672696577385068,0.0116427168250084,-0.00845682714134455,-0.00118322053458542,0,
00:00:03.928,-0.00881797354668379,-0.012078502215445,0.00792825222015381,-0.000892812968231738,0,
00:00:03.932,0.000786786375101656,0.00468231923878193,-0.00302968942560256,-0.0002979357377626,0,
00:00:03.936,0.00554526643827558,0.00678745843470097,-0.0080748600885272,0.000202747076400556,0,
00:00:03.94,-0.0103302234783769,-0.00778003921732306,0.00465963920578361,0.000421274569816887,0,
00:00:03.944,-0.0046874419786036,-0.000349917856510729,0.00232037575915456,0.000373969465726987,0,
00:00:03.948,0.00743222050368786,0.00170036382041872,0.000630746770184487,0.000188009536941536,0,
00:00:03.952,0.0108928419649601,0.00337363895960152,-0.0024239846970886,-7.29609098470974E-07,0,
00:00:03.956,-0.00198618462309241,-0.00584936933591962,0.00752967176958919,-0.00218641292303801,0,
00:00:03.96,-0.0114709204062819,0.00601475080475211,-0.00898474454879761,0.0039236880838871,0,
00:00:03.964,0.000160145835252479,-0.00147550366818905,-0.00103954842779785,-0.00249162060208619,0,
00:00:03.968,0.0143150128424168,0.00371225900016725,-0.00428008288145065,0.000489402678795159,0,
00:00:03.972,-0.00251949788071215,-0.00703541422262788,0.00795936863869429,0.00064636068418622,0,
00:00:03.976,-0.0132840713486075,-0.0148918945342302,0.0162535421550274,3.21893094223924E-05,0,
00:00:03.98,-0.00516375992447138,0.016688859090209,-0.0157144982367754,0.00166228518355638,0,
00:00:03.984,0.0121084079146385,-0.000426626473199576,0.000712350010871887,-0.00244031543843448,0,
00:00:03.988,0.00556910084560514,0.0137092703953385,-0.0139748184010386,-0.00396867049857974,0,
00:00:03.992,-0.000729770748876035,-0.0121592963114381,0.0116721829399467,0.00181309296749532,0,
00:00:03.996,-0.00782521907240152,0.00128228741232306,-0.0016957480693236,0.00266774045303464,0,
00:00:04,-0.00777045451104641,-0.0057112886570394,0.00344033655710518,0.0014171329094097,0,
00:00:04.004,0.0117215309292078,-0.00254626153036952,0.00661291088908911,-6.93242036504671E-05,0,
00:00:04.008,0.00323425163514912,0.00583189865574241,-0.00810901168733835,-0.000903461070265621,0,
00:00:04.012,-0.00340676936320961,0.00369498715735972,-0.00096550997113809,-0.000965433195233345,0,
00:00:04.016,-0.00274059362709522,-0.0106398854404688,0.0072995969094336,-0.000554458005353808,0,
00:00:04.02,0.00579938990995288,0.0157381612807512,-0.0133184678852558,-5.54034268134274E-05,0,
00:00:04.024,-0.000694913673214614,-0.0124674402177334,0.00940528884530067,0.000271279597654939,0,
00:00:04.028,-0.0117246564477682,0.00931610260158777,-0.00641191145405173,0.000351027760189027,0,
00:00:04.032,0.00291951233521104,-0.0085885301232338,0.00797994621098042,0.000249066244577989,0,
00:00:04.036,0.0117367645725608,-0.000911246286705136,-9.57306692725979E-05,8.32236910355277E-05,0,
00:00:04.04,-0.00287260045297444,0.00835219491273165,-0.00869419705122709,-4.93157604068983E-05,0,
00:00:04.044,-0.0132936723530293,-0.00784186739474535,0.00813733972609043,-0.000105642546259332,0,
00:00:04.048,0.00761669361963868,-0.00611888710409403,0.00664626713842154,-9.32482798816636E-05,0,
00:00:04.052,0.00930781103670597,0.0189431272447109,-0.0185420382767916,-4.59839611721691E-05,0,
00:00:04.056,-0.000833919155411422,-0.0111332070082426,0.00918391812592745,-0.00207439507357776,0,
00:00:04.06,-0.0111410645768046,0.00497553218156099,-0.00310608977451921,0.00407958216965199,0,
00:00:04.064,-0.000475107546662912,-0.00349428155459464,0.00700663309544325,-0.000301193678751588,0,
00:00:04.068,0.00728919496759772,-0.00261768489144742,0.000639678270090371,-0.00352037465199828,0,
00:00:04.072,0.000971453206147999,0.00850852951407433,-0.0131582971662283,0.000960362667683512,0,
00:00:04.076,-0.00826411601155996,-0.00397278275340796,0.00682066101580858,0.00145076971966773,0,
00:00:04.08,-0.000496782013215125,-0.0129420896992087,0.0128746852278709,0.00263970671221614,0,
00:00:04.084,0.00570026272907853,0.0106421951204538,-0.0111000277101994,-0.00435297377407551,0,
00:00:04.088,0.00599725963547826,0.00611884379759431,-0.00616772146895528,-0.000315024488372728,0,
00:00:04.092,-0.00166594376787543,-6.38653436908498E-05,0.000379222590709105,0.000943204038776457,0,
00:00:04.096,-0.00785686820745468,-0.00344509747810662,0.00383174559101462,0.000834502745419741,0,
00:00:04.1,0.00337090366519988,-0.0118561582639813,0.0120893893763423,0.000298926403047517,0,
00:00:04.104,0.0047519258223474,0.00403691176325083,-0.00401809997856617,-0.000145172627526335,0,
00:00:04.108,-0.00655437726527452,0.00458494061604142,-0.00471496721729636,-0.000319182698149234,0,
00:00:04.112,-0.00605117529630661,0.0118155833333731,-0.0119850002229214,-0.00026243130560033,0,
00:00:04.116,0.00502655562013388,-0.00443098694086075,0.00430744187906384,-0.000102648562460672,0,
00:00:04.12,0.00945985596626997,-0.0153276482596993,0.0152823934331536,4.24525314883795E-05,0,
00:00:04.124,-0.00205503311008215,0.0123902279883623,-0.0123708201572299,0.000112709662062116,0,
00:00:04.128,-0.00652384664863348,-0.00123125943355262,0.00128000590484589,0.000106926243461203,0,
00:00:04.132,-0.000762834562920034,-0.00353926280513406,0.00358422915451229,5.81735330342781E-05,0,
00:00:04.136,0.00552354101091623,-0.00364802568219602,0.00367149873636663,4.82552195535391E-06,0,
00:00:04.14,-0.0004176591464784,0.0026783652137965,-0.00267751631326973,-2.84369198197965E-05,0,
00:00:04.144,-0.00869073811918497,0.00129498436581343,-0.0013077127514407,-3.57004464603961E-05,0,
00:00:04.148,-0.00430741580203176,0.00571025582030416,-0.00572544708848,-2.46385570790153E-05,0,
00:00:04.152,0.0165079515427351,0.00150891079101712,-0.00151901296339929,-7.60253487896989E-06,0,
00:00:04.156,0.00179068022407591,-0.00468988390639424,0.00468709925189614,-0.00207016291096807,0,
00:00:04.16,-0.0102799627929926,-0.0101641975343227,0.0101668890565634,0.00406203372403979,0,
00:00:04.164,0.00158289214596152,0.0110797518864274,-0.0110750133171678,-0.000323937798384577,0,
00:00:04.168,0.00894851889461279,-0.00189208437222987,0.0018959844019264,-0.00353638571687043,0,
00:00:04.172,-0.00116761855315417,-0.00255665392614901,0.00255838851444423,0.00095516728470102,0,
00:00:04.176,-0.0142050292342901,0.00825544726103544,-0.00825572479516268,0.00145413167774677,0,
00:00:04.18,-0.00562330428510904,-0.00830534566193819,0.00830401107668877,0.000570848991628736,0,
00:00:04.184,0.00840037222951651,-0.00698353257030249,0.00698215281590819,-0.000295839767204598,0,
00:00:04.188,0.0145275937393308,0.0181665904819965,-0.0160916224122047,-0.000645384541712701,0,
00:00:04.192,-0.00484904693439603,-0.00940549559891224,0.00743004027754068,-0.000521955022122711,0,
00:00:04.196,-0.010694189928472,0.00102616113144904,-0.00474366173148155,-0.000187156692845747,0,
00:00:04.2,0.00558890402317047,0.00134627567604184,0.000452458247309551,0.000111940134956967,0,
00:00:04.204,0.0067555783316493,-0.00473213056102395,0.0092930207028985,0.000250586337642744,0,
00:00:04.208,-0.00418450776487589,0.00439906725659966,-0.00516959885135293,0.000229422585107386,0,
00:00:04.212,-0.00900531280785799,-0.0041887266561389,0.000258677318925038,0.000120653123303782,0,
00:00:04.216,0.00211353390477598,-0.0060317344032228,0.00688391830772161,5.92643891650368E-06,0,
00:00:04.22,0.00844838283956051,0.016030739992857,-0.0144776375964284,-6.35654796496965E-05,0,
